9.051596531348083952e-01,2.093269620128010711e-01,-6.580847025127214422e-01,-9.316261970554696736e-01,-9.420258491584955207e-01,2.487567657225116524e-01,5.954430217740279419e-02,-6.559486907484809448e-01,8.098990480016469151e-01,3.631512907338066420e-01,-4.421921834572367094e-01,4.522326336471636510e-01,-8.513087913808609075e-01,-6.827959008175867872e-01,9.387838274800385241e-01,8.732816086470635009e-01,-8.173333294992017883e-01,5.024302529199738965e-01,-7.337283407351473663e-01,4.978042057675529652e-01,4.415380858782070872e-01,7.849784758351905367e-01,-9.420982136070521484e-01,-2.087197857094270914e-01,2.833063042147795571e-02,5.818490870792731862e-01,-2.085386939083829494e-01,-9.755692782368241556e-01,7.266009316056148970e-02,-4.711885025405351257e-01,8.945326097145012145e-02,-8.918953658633675952e-01,3.682493661095928017e-01,-3.253058939301536889e-02,1.647077031228115773e-01,-6.306024377468386621e-01,-8.088610490951181342e-01,6.131794915432809967e-01,4.091034487521151286e-01,9.951721836151882217e-01,4.329775484636703697e-01,7.781924989278244942e-01,-7.574827179433757385e-01,-1.739249344523221275e-01,7.897576821092031629e-01,1.038160979228959779e-01,-7.661070108875035478e-01,-3.035986684580500028e-01,9.975863421636717021e-01,-9.161119275749037838e-01,9.918463828471199006e-01,9.697588635480639541e-01,9.790200037786188636e-01,6.393274077123639598e-01,9.604872078069244257e-01,-6.254650804411882037e-01,-9.115877589827225957e-01,9.635808826135414673e-01,-9.365420125297975185e-01,-4.190008803502521806e-01,9.942974722983853875e-01,-9.874646045319468435e-01,-3.012163072690311055e-02,-9.619541889895317777e-01,-1.000000000000000000e+00
8.349078658413991993e-01,7.468183649541958458e-01,-9.710342707231567339e-01,-8.930778168678848994e-01,-4.878196388815623230e-01,-5.922376862300565703e-01,-4.483774212061132358e-01,-9.320101407458842857e-01,8.778904698308050980e-01,1.241397416271954879e-01,3.893584842357679099e-01,8.171159785617415627e-01,-6.473095624269491477e-01,-9.566756687406218207e-01,2.576403982725115061e-01,-4.153444455185787559e-02,-9.377174744440777143e-01,3.024638572095442179e-01,5.187566203113909147e-01,-6.753401155988720816e-01,-7.058899489338494870e-01,6.340225029131700829e-01,-8.061937259665309385e-01,-9.449843730973961353e-01,-9.119608450101489572e-01,-4.937999022575868119e-02,-3.086110269235314840e-01,-8.913520429228188879e-01,1.113028395687420541e-01,-9.102648773962984663e-01,-9.924900546980249816e-01,-9.944993870848980455e-01,4.109330895248532456e-01,9.716820976483907524e-01,4.854383644563448758e-02,-8.810325301026065148e-01,6.550004882718334365e-01,9.688592425681176179e-01,-2.724347584804533429e-01,8.553739054728382030e-01,5.620889569329546864e-01,-3.876488769638115617e-01,-8.962759266504077837e-01,-6.694746018705005630e-01,7.903779822738866701e-01,4.409505306504813427e-01,-7.039259991299723351e-01,8.807289582475508194e-01,9.840846090446090377e-01,3.248293275213806619e-01,7.845378742952593409e-01,9.866451655252931330e-01,7.400493439167177279e-01,-5.541351649681097724e-01,8.303576377472814130e-02,-3.769244440758128811e-01,5.904071450071998184e-01,9.595177744767282579e-01,-8.959820062161207854e-01,-3.113606597767097361e-01,9.996036660709620714e-01,-9.877897026256051705e-01,2.441798441289387001e-01,-9.949250763201615833e-01,-1.000000000000000000e+00
2.986297786013644706e-01,-8.864467854112161316e-01,7.838295224023994479e-01,-9.798731016196944310e-01,-9.956937038876449986e-01,9.202700018520426628e-02,7.846141183781485395e-01,1.676610874897162262e-01,7.408326316883003804e-01,8.977784446223158188e-01,-9.486310003893428933e-01,-2.625689788993271767e-01,-8.524457075969508191e-01,4.553102149495770190e-01,8.911197272964566096e-01,9.534085144825623637e-01,-6.945083128654464533e-01,3.113604477551946692e-01,-9.600292962956299414e-01,4.974346117337687390e-01,-5.989561546476070975e-01,6.377267204257732747e-01,-3.684243182581342646e-01,9.944780458532826994e-01,7.276704876159402202e-01,1.020103984710548500e-01,-1.565945069413122726e-01,-9.917096297979380859e-01,-9.843972470708046707e-01,6.957245857718180604e-01,9.689574687124524743e-01,9.694621410643042836e-01,6.603076601120508871e-01,3.913419003310161792e-02,5.114685914114854848e-01,4.934325190806222727e-02,-8.732975415476704750e-01,-9.926689621677894371e-01,8.608771227990690278e-01,9.041598431906288091e-01,7.880436223846509769e-01,9.455425350771715642e-01,-8.157793674748516910e-01,-1.110378004215230585e-01,-2.905130021071350432e-02,-1.756608129706788424e-01,-3.607386346536872179e-01,-6.908657901799486467e-01,9.700508820975740631e-01,-9.891821792897944610e-01,9.978073038557185859e-01,-9.151627460091985022e-02,9.924583073096705510e-01,9.953387294701887544e-01,9.982915269580505679e-01,-8.227521501982077989e-01,-8.048956961280800959e-01,9.976445944234673124e-01,-9.280613252725913309e-01,2.890434544215738644e-01,1.764026157529265670e-01,-1.491674099514306850e-01,-7.293583025094585448e-01,-4.346486294139585982e-01,1.000000000000000000e+00
1.017547747023270360e-01,5.945766736381580264e-01,-2.993974392380481242e-01,-1.085287602721440037e-01,5.034484959526124292e-01,-7.659244831303936296e-01,-5.454907421007644253e-01,2.008711097405078694e-01,-9.989832618458611702e-01,2.221081180920425890e-01,-3.205936658562318076e-02,8.414044593069140987e-01,3.151266004946792765e-01,-6.677415457131273824e-01,-6.688223330616278606e-01,6.122476071114766327e-01,-5.105056180725475734e-01,1.080418545468315034e-01,9.494492345377937292e-01,-5.240757328094023393e-01,-9.942066520261341189e-01,7.306692627376391025e-01,8.230762099467916482e-01,9.460933720066984076e-01,-8.709933320890013153e-01,-9.190812932778001931e-01,7.250902756364938639e-01,8.439632423850499388e-01,7.689963480420304309e-01,-6.916195453387801173e-01,-5.542596158696453390e-01,3.365231502198471336e-01,3.853129357062726745e-01,-5.747217137391764930e-02,-9.171073416761785779e-01,2.585190755079564418e-01,-7.006578335579827232e-01,9.186951289991961422e-01,-8.698085485696821495e-01,-8.434026572325714621e-01,2.031550210510255916e-01,-9.510580229778682337e-01,3.901420050350729030e-01,-2.872229070229695078e-02,6.308431300114210050e-01,8.159654551237407460e-01,9.761255629156003755e-01,5.371924719410332560e-01,-6.745791221715922159e-01,6.220781447320714586e-01,-9.686524724322079782e-01,-9.936724643058454376e-01,3.410023868506124600e-01,6.561464457285683949e-01,-9.688715857159865275e-01,9.922040349878836762e-01,7.654174510459766934e-01,-5.993339991127110133e-01,9.120025102534520256e-01,9.872005806722791155e-01,2.544651310390680932e-01,-2.518386312005894134e-01,-5.802197793054068020e-01,-9.252679342575355070e-01,-1.000000000000000000e+00
-7.213739984693808005e-02,9.733887284951022734e-01,-4.731846412877287467e-01,-1.396283346167173367e-01,-3.518880167568035899e-01,1.650731410733935756e-01,-2.091006081194692612e-01,7.623424612914581067e-01,-9.295720982807386124e-01,-3.707315229738853413e-01,-6.816160017695941375e-01,4.392360126268622933e-01,-5.756108879707378945e-01,-2.420272084597193396e-01,9.014940291935065186e-01,-4.849233478084288840e-01,-1.176876604496539802e-01,-2.394074205885729500e-01,3.073679312351193516e-01,-3.243693581018673999e-01,1.569304191672849652e-02,2.340418847249440548e-01,-2.105530875016069781e-01,6.281542379201369153e-01,6.489299137733692824e-01,-9.776640764177623177e-01,8.133808562751549953e-01,-5.190416494398568670e-01,9.207642855411063421e-01,-5.962718941108939852e-01,-3.024016859108953625e-02,-1.613914936955347934e-01,5.786993894840860575e-01,1.791060778590452263e-01,-3.989157768350976019e-01,1.871961019842260654e-01,-8.091316657324949535e-01,9.745635104486671807e-01,-6.821064351396244341e-01,3.099784857234230140e-01,-4.121637111598774883e-01,6.539977808430521566e-01,-3.157132725364211745e-01,2.356969260768454130e-02,8.764031174425829240e-01,4.329911061148859486e-01,3.176425532453756029e-01,2.435727135935050192e-01,3.164665650769316607e-01,4.513214834943142240e-01,8.723636598942152709e-01,-5.599649306536405025e-01,4.757076927809135158e-01,-4.157163806605576606e-01,-2.024047658108906744e-01,9.945068874942391002e-01,3.442357783206915767e-01,2.191799574215921587e-01,5.782617612764845427e-01,9.099997096623004822e-01,-8.984972285908884859e-02,-6.579264482584021856e-01,4.831104746169799791e-01,-9.119372549961034524e-01,-1.000000000000000000e+00
5.271293027613059845e-01,-7.573724026309902602e-01,-9.171466452014510606e-01,-9.171880422208545935e-01,-9.401597535102982350e-01,-8.225493346433928599e-01,4.554479252859388039e-01,-2.824461085315121966e-01,5.526593910419861366e-01,7.090558646980520408e-01,-5.234923263043320674e-01,7.255840447809320803e-01,-7.358842539190558751e-01,-7.083083655210945517e-01,-3.182366352035982948e-01,8.049834354303898598e-01,-6.621980826245712493e-01,9.740095236228397679e-01,5.185260093554693306e-01,-9.298040123062133455e-01,-9.961978601126232347e-01,9.683987225799995935e-01,-7.112852941814729046e-01,9.127484822963753963e-01,-9.443972684122958761e-01,-1.007394633583112986e-01,3.845359403307495594e-01,-9.853388304227974626e-01,-7.374036293737112890e-01,-8.710391944083389903e-01,-7.515122764096171526e-01,-4.268778038312086576e-01,8.045305447903590146e-01,8.108871134938110403e-01,6.017390107405697908e-01,-5.925829041852875845e-01,-6.202218771831946587e-01,-8.581992879728671531e-01,4.225430088862930367e-01,2.006067073383602517e-01,4.414375533978500687e-01,6.643236521144231244e-01,-7.779906078241193290e-01,7.354182013120261208e-02,-1.354304276495968407e-01,5.087951136197310653e-01,5.662364528809296083e-01,2.053132557326869945e-01,8.899365845260596153e-01,-1.153696887120102127e-01,8.251659977590546369e-01,4.129214392358646069e-01,9.907240729109468846e-01,8.841144902870224920e-01,-9.672387279956409789e-03,-3.363270387577537712e-01,6.731283503446880978e-01,9.979403404538841338e-01,-9.241832309723917449e-01,2.209381984067310400e-01,9.899593398556003621e-01,-5.503610914946821531e-01,-5.827435836319613260e-01,-9.934401350383574858e-01,-1.000000000000000000e+00
8.567757721974721408e-01,-9.038558422478060184e-01,7.302007856134118402e-01,-9.547841796435436734e-01,-9.937610633736285726e-01,4.004032730234868276e-01,6.184880175168766536e-01,2.096434379729691377e-01,-9.494580637999587569e-02,8.090324560873828341e-01,-8.856387284892338618e-01,-1.023001641609731505e-01,-8.680710825648926265e-01,4.031275139298922117e-01,9.629971053249185564e-01,9.962554097304456846e-01,-4.808880128645039997e-01,7.465990707675606020e-01,-9.463566161408198951e-01,9.016325162229612555e-01,-4.595558499225449456e-02,9.296472216778175479e-01,-8.466446216685098447e-01,9.922016296327066387e-01,6.800408150886665393e-01,8.263595944584128938e-01,9.177586141757530791e-03,-9.779142652244302569e-01,-7.101945695124146640e-01,5.831870367524818466e-01,9.952684677087368925e-01,8.774539817243534046e-01,4.626666651383433693e-01,-9.631055025685866244e-01,2.241156436819034120e-02,1.234245001719258827e-01,-9.938740310883227291e-01,-9.621317333696839391e-01,8.262016039602050332e-01,9.963676609957956565e-01,5.323847704313895424e-01,9.304958270195935466e-01,-3.179457744935079155e-01,4.923796745494835037e-01,3.635801682252112754e-01,-2.680779623977618160e-03,3.079299057482655019e-02,-9.563791177679095146e-01,9.952733265952474762e-01,-9.970777908549202095e-01,9.951564085708269891e-01,-1.215600399541779814e-01,9.985220883596759300e-01,9.964734416796481309e-01,9.959998336521115325e-01,-7.615338250774259521e-01,-9.943686260602452309e-01,9.770553042564605883e-01,-9.009942342242782676e-01,1.332551761214162689e-01,6.297723759627409379e-01,-8.602768023619211668e-01,-7.640232582064985234e-01,-5.549799833380050229e-01,-1.000000000000000000e+00
3.308949068751297351e-01,-4.832232460804883889e-01,8.636628296742721034e-01,-9.201311981200392953e-01,2.113773706439420197e-02,-1.170785783687159354e-01,-5.243278328349486317e-02,-2.714844621584028284e-01,-9.990633416424079538e-01,8.632151683279425392e-01,-6.606446630085534011e-01,9.314597719357322614e-01,5.349938899479383947e-01,-7.465827660600954374e-01,-8.365011286992953821e-01,8.258030197620200852e-01,-9.239074541023630793e-01,-2.443478914950839576e-01,2.365055191951984659e-01,-3.046667169286932930e-01,-9.970180966879648166e-01,-1.807227955554051024e-01,8.259987027680263383e-01,9.948767803216911343e-01,-6.989047813288454813e-01,-8.371330004899850685e-01,1.351062289108532696e-02,-1.569131162821065240e-01,-6.024856476076982936e-01,1.180921239694515817e-01,3.354225770412835317e-01,9.155748575678382961e-01,-1.242398886628438975e-01,-7.825683288355093914e-02,-9.461121508369551014e-01,7.218898662613734141e-01,-2.624417281665519797e-01,5.585370538554518260e-01,-9.191313866625033802e-01,-6.543012496646906095e-01,9.090261831573983597e-01,-9.777486820259482236e-01,5.023549316071540538e-01,-7.969876209648576459e-01,6.234241121687439380e-01,7.063516548338878431e-01,9.040998956013149845e-01,7.565451086304133543e-01,1.006977078139485032e-01,-5.648112605309301149e-01,-8.638531649410690072e-01,-9.908021060106704248e-01,7.469650372717442921e-02,9.523523561817782701e-01,-2.411899835103472889e-01,9.497122096658714430e-01,7.551555717384901278e-01,-6.657816718197375749e-01,8.591363813500439983e-01,9.962372245493668066e-01,4.355324424091885915e-01,-2.710589487420914101e-01,-8.685310578265272863e-01,-9.024962899890247581e-01,-1.000000000000000000e+00
2.534499068248184939e-01,8.941287907266833868e-01,-8.758778655691001891e-01,-1.898413698405297390e-01,-6.508957558324410808e-01,-8.449418726648297850e-01,-5.831045167861429457e-01,-5.597854192677857998e-01,5.485129617257196166e-01,-3.171517256548544439e-01,2.760870931687562924e-01,-3.018769867904434467e-01,-7.311915879119500472e-01,-3.861336659419154493e-01,8.526053723849384980e-01,3.270280252245426622e-01,-4.624441492387643682e-01,-7.232364176475014617e-01,7.075618325210769610e-01,4.820602407887053520e-01,1.934174767805476314e-01,7.802353301181705891e-01,3.514276856468959709e-01,-7.286142543549029016e-01,-3.353841747987763022e-01,-5.121012572946128660e-01,3.489071309668109744e-01,6.845703279396907481e-01,2.846569989211759077e-01,-5.509708953030091338e-01,-8.590940510503194405e-01,-8.271480675719535824e-01,6.896488468654103920e-01,8.618176067643801286e-01,-1.940946838009087738e-01,-8.576453976940117130e-01,-3.085666464477228588e-01,8.089985655168226986e-01,5.513881995623444165e-01,4.787698503141952777e-01,-1.726299054801333777e-01,1.958328435842386639e-02,-8.964845014736447792e-01,3.048911163385965017e-01,6.207727274466462442e-01,3.793084104749932517e-01,9.974111583970764194e-02,1.496851022388390462e-01,6.395888306252186517e-01,2.910329629245261493e-02,6.031186417543807909e-01,2.040921435585513755e-01,8.232452788861938098e-01,2.485973071945073443e-01,2.597300131717422689e-01,2.743005761125406061e-01,-2.943974257967103547e-01,9.482890895606531645e-01,-5.090763179463985155e-01,-2.669697521135714346e-01,7.995658486218144567e-01,-8.259846823584463538e-01,2.655013482575062089e-01,-6.289377236112890790e-01,1.000000000000000000e+00
-3.430237701655520777e-01,1.448407557045216787e-01,1.334356104537784589e-02,-3.919031076901258182e-01,-9.109227712855878512e-01,-5.945735912631018305e-01,3.326377869123135489e-01,8.488018691654543035e-01,-8.942875022485543557e-01,3.630346180608388096e-01,-8.281101145809837139e-01,-1.132226161094466443e-01,-6.780464333471343252e-01,5.132617782474802048e-01,7.505261760255083070e-01,7.647944573353840925e-01,2.815705887197210711e-01,5.013569575247519561e-01,2.738596321403063416e-01,-1.950963758580443186e-01,-9.006931106351933058e-01,8.846039483862968567e-01,3.970217559066317459e-01,9.926822893655568025e-01,3.045002780514975971e-01,-8.835572813376596502e-01,8.269209331874125546e-01,-5.128361683407799410e-01,-5.310201093290899815e-02,-1.532394397677558640e-01,8.394882250289333880e-01,9.333822127551231196e-01,8.064048123484878206e-01,-3.087529238192268100e-01,-4.215859930047542725e-02,2.039555957013022558e-01,-9.611087330665085693e-01,-7.720284109479613743e-01,3.694573130613927336e-01,-2.646869720461726971e-01,-2.302293075482491902e-01,8.178393566642676582e-01,-3.932962840030854168e-01,6.243770015678534735e-01,1.691883932375384814e-01,4.272275687417696477e-01,8.783997283839034553e-01,-6.562498725560739210e-01,-1.627177925352171484e-01,-4.496272351332225026e-01,8.061320856302538473e-01,-9.705543040157823542e-01,9.681351965879805288e-01,9.435112600837415320e-01,3.238664495232351226e-01,9.277449796511634261e-01,-1.227085674339570692e-01,9.500158016013292572e-01,1.071473630153630813e-01,8.585552826619460287e-01,-7.903752610694021463e-01,4.878875480604925041e-01,-4.256544952053765152e-01,-6.183669503844456683e-01,1.000000000000000000e+00
-6.739256643545784575e-01,1.008571712357564792e-01,8.040385259618900715e-01,-9.071140185694958058e-01,-7.905820295541233778e-01,-6.262041266333812084e-01,2.084943051855989160e-01,-2.454513830848001898e-01,-6.245315849143402431e-01,8.096318430015108092e-01,-8.062270229545879241e-01,8.253542057610756266e-02,-1.614003840190309236e-01,-3.947805257892540026e-02,-1.119483433325199478e-01,1.932141474757893482e-02,-8.651336404288323401e-01,-9.358549433162065556e-01,-3.168194453455301374e-01,-7.252680634360242351e-02,-9.375935211150252524e-01,-6.097543860927447934e-01,9.625733730835517310e-01,9.708711102347624688e-01,2.616835350089385948e-01,-9.484946359815336070e-01,-1.042071664230196371e-01,-8.968475220273720849e-02,-9.826100174069553050e-01,6.329590246449638968e-01,-1.546728081477793948e-01,9.713534711557587631e-01,5.311763780795941692e-01,9.684151768935598259e-01,-5.061761042402812549e-01,6.126360916765356129e-02,6.857354758862453936e-01,-7.010787752585558863e-01,3.479850310400598497e-03,-9.137719296163719918e-01,8.752110256606424610e-01,-6.310173314963554159e-01,-8.300058293035993406e-01,-7.466620502924697922e-01,1.821709291395130770e-01,2.657990649389625482e-01,3.585393503188380460e-01,7.993544685957479912e-01,-4.506214592698098986e-01,-5.223866168662676390e-01,5.153998245848416815e-01,-9.524249359271830251e-01,2.353659763713527447e-02,9.493001950335017147e-01,9.076225951408365411e-01,5.368367529430991825e-01,8.983033166416078963e-01,9.309164408713070937e-01,2.674104642010100563e-01,9.401454393238320995e-01,-6.960989443154056433e-01,6.768422044305422158e-01,-6.234922337193387065e-01,-2.247548722679914082e-02,1.000000000000000000e+00
7.133919601334831606e-02,-1.925179341655506027e-01,-8.002809065395861676e-01,-6.827285043296520417e-01,-6.696646132500254645e-01,-9.613605702023778621e-01,-3.356818806951036294e-01,-7.627895381533271735e-01,1.755805066165691194e-02,5.219612229945852500e-01,2.238334577966333561e-01,2.715598912109521423e-01,-4.047103407519774820e-01,-6.155132875639635071e-01,-5.136142400540402164e-01,7.144730933816254570e-01,-7.494208558537583942e-01,-1.413769791002647547e-01,8.785319776153386329e-01,-4.211591373414461104e-01,-9.871846176786974736e-01,8.772089608852894349e-01,8.047868738217368589e-01,5.116002630988798483e-01,-9.420333550985774407e-01,-3.472207077557896704e-01,1.187744940395000781e-01,5.459246517152473999e-01,-8.361297529019057206e-01,-5.928859879820130852e-01,-9.317183521701078996e-01,-2.106972093223347664e-01,7.184008813481665978e-01,9.521251585885425195e-01,-2.975521436508802853e-01,-7.991575487453745907e-01,2.459824506003855660e-01,-4.771780930928745668e-01,4.688769058535547929e-01,-7.409253536784385918e-01,5.496148552142350319e-01,-7.766099606105841824e-01,-8.626908473231663654e-01,-2.110415692556867270e-02,-8.548726395488703833e-02,5.971575417785803808e-01,7.844778474423238501e-01,5.718225880099748748e-01,5.946792037194326835e-02,1.314993981931865952e-01,-5.969779984628651448e-01,-7.351586212685381483e-01,8.685991334487466187e-01,8.911727713446992993e-01,-3.413133593498663410e-01,-2.873055315740796201e-01,7.212694602704996516e-01,9.833956054129087132e-01,-5.122462468865833785e-01,3.730757052138324315e-01,8.873084051465549571e-01,-2.236218314947487351e-01,-5.958028123049065039e-01,-8.215928966026135871e-01,1.000000000000000000e+00
2.852239182888541835e-01,6.141252182550375194e-01,5.084527477603402179e-01,-3.066616158295214500e-01,-5.257403705961647411e-01,-8.215777434752206121e-01,-7.283875231043391851e-01,-7.727835739412109994e-01,-7.782794385297033823e-01,1.809090658572032051e-01,3.102418917699127920e-01,-5.664132137408873779e-01,-3.343141781512908306e-01,5.769864149815857879e-02,7.907912794124073441e-01,9.254857615424562090e-01,-6.924263309850186010e-01,-9.863895942376069703e-01,4.128151370884073357e-01,9.807906618424849787e-01,3.938048575947160068e-01,4.206470149424967886e-01,9.520653582318487906e-01,1.283727948205031222e-01,1.425199845642447782e-01,-2.301750811461167334e-03,-1.762887072306187908e-01,9.916707831284896635e-01,-4.822222079440847131e-01,6.562561419399407514e-01,2.103733441104020385e-01,4.665650067346784891e-01,2.735384339552284771e-01,2.159805748118480417e-01,-9.023728824018318884e-01,-6.717473146571248943e-01,-4.909268815503459171e-01,5.441948816081627616e-01,5.600832690475564535e-01,4.553431177907191207e-01,4.899227155470956552e-01,-9.216733044518482521e-01,-7.130258524696008182e-01,1.656785176971130036e-01,5.949866677520947444e-01,4.054030699537564120e-01,6.106952310727639111e-01,-2.731590778324063384e-01,3.317239648878089198e-01,-8.825203939494399297e-01,-5.328430813068695260e-01,-9.469858171212933717e-01,6.046277823832151288e-01,9.509499603711167870e-01,8.056454923486460196e-01,-6.569214635779355160e-02,-8.947359487558730340e-01,3.501411283776534877e-01,4.038115987277853813e-01,4.719780034931801427e-01,-3.901767461898530409e-01,-6.868460444377750829e-01,-5.011929930528045141e-01,7.934598264635748244e-01,1.000000000000000000e+00
-7.398422045150294668e-01,9.966379685863848703e-01,-2.616544387986349807e-01,6.651199642715506233e-01,-1.832667703257600256e-01,-8.673259201367934379e-01,-8.323489380237673041e-01,-2.257932942030013712e-01,4.653258055004006605e-02,-7.253909806729600396e-01,2.579032483221633254e-01,-9.067352150353458207e-01,-6.125929771422600201e-01,4.893985122915823216e-01,9.753532297949002450e-01,-6.499263124402150371e-01,-1.293939175132669539e-01,-9.990645846681690534e-01,7.048084537277162775e-01,9.552633205421175999e-01,9.738610071503798205e-01,-3.922107737548631845e-01,9.834259484717151611e-01,-8.921011325436182249e-01,8.717608762173889581e-01,-9.653711874509521840e-01,4.819191830420548883e-01,9.978547854876401724e-01,2.903156675929565722e-01,4.823549167880811228e-01,-7.597279111997444767e-01,1.866548082021864119e-02,6.750533726258083345e-01,9.587160928045919128e-01,-6.955266982830637934e-01,-8.333016701195097298e-01,3.290795878319158208e-01,9.625738490295421279e-01,6.029778078520336981e-01,-5.954627186215787349e-01,-4.118260350300099182e-01,-4.464370751122921366e-01,-9.478179999085186713e-01,2.847808384668560899e-01,7.794754985444304340e-01,1.988779899000076290e-01,3.767489446098903211e-02,3.371162762605801611e-01,-7.695216298890527051e-01,2.664958065844420521e-01,3.265244858071593703e-01,-8.745806658457243588e-01,-4.899194894458991922e-01,-9.866014135784126338e-02,6.534479308899701078e-01,8.876151467658761618e-01,-1.996755715540136922e-01,6.201950469273510569e-01,6.856448794161580373e-01,1.932016185982715906e-01,-9.538618486031622545e-01,-1.723781271899244849e-01,6.574198419224754897e-01,9.216543795834273300e-01,1.000000000000000000e+00
7.578647744164130895e-01,2.648216851594459645e-02,6.629113943431722555e-01,-4.882913769538373971e-01,-5.527687707382310522e-01,-6.186894460681278129e-01,-6.794020891632440717e-01,-7.245434580754948062e-01,-9.674533242932781274e-01,3.676706453904576288e-01,2.490749721622681490e-01,-1.257999353082568661e-01,-2.525475781021944144e-01,-1.159984992451737473e-01,7.493478942713799329e-01,9.896318064336451226e-01,-6.969029178372884159e-01,-9.097379862039404186e-01,2.494187420991373638e-01,9.860671977980534075e-01,1.017313303895864274e-02,7.501774573175433725e-01,8.050371740890462924e-01,6.910987886878380282e-01,-1.050914081836410718e-01,6.052635109280891657e-01,-1.552040824322296619e-01,9.767342981836673044e-01,4.757860905848633470e-02,5.915351476244303797e-01,8.023425808151227745e-01,4.521024268764958221e-01,1.707281266551040344e-02,-8.387130624594560935e-01,-9.470060365554947568e-01,-3.908502807751381702e-01,-9.130555296456629444e-01,5.667534383794700092e-01,3.024319848029547453e-01,8.976964463750441992e-01,5.220825052665414301e-01,-9.350084232643876003e-01,-1.301237642364887759e-01,3.163811253057789430e-01,6.772007291175773380e-01,5.167057990092885911e-01,7.897951279772321698e-01,-6.846740017035505277e-01,8.008002915409480060e-01,-9.635652385425189648e-01,-6.510265357125908370e-01,-9.602454153186511521e-01,8.759270229191384871e-01,9.800966273544416962e-01,7.357051464215759173e-01,1.822984103898312239e-02,-9.804616643017347588e-01,-2.991922732913031568e-01,4.439423892958194728e-01,6.777595070348688688e-01,1.668781848369445264e-01,-8.891605948747949295e-01,-7.234598217106772422e-01,4.979640805603562925e-01,1.000000000000000000e+00
6.575988783891550948e-01,8.725620285130181175e-01,-7.410282255805068496e-01,-5.536926031699570538e-01,-7.660598099310813591e-01,-2.328847472148038583e-02,-2.540453180656111476e-01,1.232610461211136772e-02,-9.288675092239279119e-02,-2.144939063867511986e-01,-3.633408940966839085e-01,2.787054667358263016e-01,-7.800171853341636430e-01,-4.625505299106089652e-01,9.441619813949890805e-01,4.915085438012766761e-01,-4.412947126003640141e-01,8.484076204945413535e-02,-3.403936029567354582e-02,3.260161500127112255e-01,4.734551188578745018e-01,7.347613307617815170e-01,-7.480088300233006526e-01,-1.561148647923777111e-01,2.827400969085209215e-01,-5.191765734691412559e-01,4.804711939337829030e-01,-7.179099709020841935e-01,8.023477183973255489e-01,-6.052955563977481246e-01,-1.194756325869250901e-01,-8.127005452138515995e-01,5.280637387241811087e-01,-2.498156251579440514e-03,-1.379227850557172286e-01,-4.865025623747984973e-01,-8.549234058890898824e-01,9.200083825202599597e-01,7.585764758959096139e-03,9.478087034865815275e-01,-2.103788701947438278e-01,7.107496543814397771e-01,-6.307385055755857506e-01,1.802594136592800267e-01,8.374006752104594664e-01,3.037592868944085089e-01,-2.522586513674682784e-01,-2.184040374759184944e-01,9.502737161152853274e-01,-4.465074033701594836e-01,9.531442382358359389e-01,6.535787196941127419e-01,9.136894764924506918e-01,7.621290014246515088e-02,5.927426000584283816e-01,7.530414619288156031e-01,-7.116977369983958912e-01,8.193880636551879038e-01,-5.237050084785296322e-01,2.163931028939703183e-01,9.022195612315515589e-01,-9.481537272963124208e-01,3.272644361569702065e-01,-9.229780323792520225e-01,-1.000000000000000000e+00
5.319067018377039435e-01,9.368692542412573321e-01,-7.194290707258134132e-01,-7.169705707832139119e-01,3.255512940444054149e-01,-3.582251037141222921e-02,-4.911964736613908533e-01,-4.780826617982079640e-01,-8.968871199946003570e-01,5.792470268468435934e-03,-1.257702220397693138e-01,8.976124240508849272e-01,-1.443546547538440972e-01,-9.109678242011971516e-01,1.256655353853556034e-01,-5.049201223332494548e-01,-8.771057180897544603e-01,-2.624473408114749162e-01,5.828409846484865486e-01,-6.678511120848137361e-01,-7.941454646348705682e-01,-1.312897217692179652e-01,-2.647349575537366606e-01,-3.396896368265284738e-01,-5.856124106206106461e-01,-9.169705914241904621e-01,2.730434101370559086e-01,-5.783970789851333727e-01,7.799167910620811162e-01,-8.086313512909816259e-01,-9.400120780316348901e-01,-9.054138870617219892e-01,1.682344103810258507e-01,8.314756414747406232e-01,-7.011318692821910670e-01,-1.905112830380470690e-01,3.188281994995501023e-01,9.955713845476238388e-01,-9.027106909094783083e-01,2.582999515395101864e-01,4.512829528916583177e-01,-7.416136547778868771e-01,-3.862614691156384672e-01,-7.410162614789853608e-01,9.055218075659693389e-01,5.945406560531913964e-01,-1.265205216002719159e-02,9.031997149182764417e-01,7.687743189721661929e-01,6.328628250794874344e-01,1.703501505549630812e-01,3.455665596287325614e-01,-1.999434821129772999e-01,-6.631355282475592805e-01,-6.045856279562051849e-01,9.664335296082869897e-01,8.277463816190894219e-01,-1.605343457857489886e-01,3.794193595751733095e-01,9.145859188400083939e-01,9.755776632311201624e-01,-9.400077240471919060e-01,2.229051437437170602e-01,-9.881073193440973457e-01,-1.000000000000000000e+00
