6.911347044984009758e-01,-3.653990255057569803e-01,-3.046822700358621794e-01,7.659519204185689656e-01,-8.439474909456142759e-01,1.669821358875787365e-01,5.452766680078857675e-01,-5.841048148115145500e-01,3.893359030272950383e-01,6.400429864630898802e-01,8.598069455515837678e-01,-6.606202501843330133e-01,1.650673923341281213e-01,7.408702605938962682e-01,-8.602046688717537304e-01,-4.273590616678729637e-01,4.892501934251999862e-01,-6.967241083998545470e-01,-3.462537669096799609e-01,6.103219997334659030e-01,-8.609062734567982655e-01,-9.244759081039874982e-01,4.222654012604115104e-01,7.451642844927538478e-01,9.840013708777931578e-01,4.201087981225364310e-01,8.304687891800862642e-01,-9.838650902261255604e-01,-9.020818433681918602e-01,6.485877292014053941e-01,-8.086638669321320749e-02,-7.482757059208288153e-01,7.843604475736472292e-02,4.015060077533135208e-01,4.841758149078792539e-01,7.834290304305029373e-01,-6.132595260495644629e-01,-9.367174438755175858e-01,-8.674406844940765193e-01,-5.875994322410715842e-01,-7.160862760501892632e-01,9.461703849071655403e-01,-8.501831430173337756e-01,-9.712089936751900909e-01,-2.419246312375734204e-02,-3.119547014748342839e-01,5.711741251949221249e-02,3.615110763803614513e-01,9.164548512184217399e-01,-8.082783513661999722e-03,8.805359077544601121e-01,-5.119458080335202999e-01,6.258613982697945888e-01,-9.404993811328759001e-01,1.783047443233144180e-01,-9.450888698958410661e-01,-6.790020225814701327e-01,8.962191698869863554e-01,4.737563384852803705e-01,-2.884124773863496749e-01,7.160922470286607000e-02,-1.264472434836265147e-01,-7.931757324881710813e-01,-1.515912476416849675e-01,-2.328035089184874937e-02,-9.543806789748370267e-01,1.122012497810357667e-01,5.563389623814701812e-01,-3.806477990627720603e-02,6.307809711117758900e-01,3.163985424489010323e-01,-1.652997268779564932e-01,-9.483693928802588990e-01,4.906642557215984968e-01,-9.704001955495417109e-01,-4.911150183816657272e-02,-3.026962913950447809e-01,2.287997788739538352e-01,8.508092388183458032e-01,-6.464849521556043088e-01,1.000000000000000000e+00
-5.659923707093245104e-01,-9.941491730786915504e-01,-9.563552532004674367e-01,4.098355646211487846e-01,-4.278419991425356783e-01,-1.103232623320628963e-01,6.392869369339814201e-01,-9.603496971472431643e-01,5.712375582228639281e-01,5.705580669677664529e-01,5.907795642052361684e-02,9.608532997469344528e-01,7.087781428518302729e-01,-9.022051069629491993e-01,5.157275663442428826e-01,9.110366300997599920e-01,5.664349228452124629e-01,8.996980378121435251e-01,-9.976357824734050084e-01,1.736846528870587825e-01,-3.198785283248531397e-01,-1.486695077925103692e-01,-9.100656029309055484e-01,-9.256442693863928817e-01,4.690830940477694333e-02,-5.127719752158387267e-01,9.364129321823655427e-01,8.141067390051642816e-02,-7.474435494950285586e-01,8.990636208605682356e-01,-1.044412990908865635e-01,-8.146151155016686518e-01,-8.328361461225247675e-01,-6.870882374225533162e-01,5.955858150921843341e-01,9.111122713883931246e-01,-3.394189794617574196e-01,8.422105191074356068e-01,-5.715190897061968034e-01,-5.877046437514467092e-01,6.113168482729023356e-01,5.729257559018822998e-02,2.148670095974211935e-01,8.126509208953649477e-01,-9.729842425221704172e-01,-9.106003788034054969e-01,4.556396034484536117e-01,6.755322956833668124e-01,9.436126351386997513e-01,3.718189551279031668e-02,-9.261493899634166693e-01,-5.543837329546177362e-01,-4.898779855564501795e-01,5.880673171975107083e-01,-4.450781834652615121e-01,9.013225052187247011e-01,-8.747349570008261521e-01,9.412742074184802243e-01,4.167225828779090313e-01,7.994924624262086388e-01,8.991376000867478124e-01,5.957789178259246254e-01,3.419182507398518256e-01,-9.911311522074797153e-01,9.617962236152889366e-01,1.942207758227354475e-02,5.048557434469490984e-02,7.510808552835861462e-01,2.031951064311515454e-01,-9.343694742183680235e-01,7.940059330406191718e-01,-9.262383883138253227e-01,8.679332594713797810e-01,-2.454789791595409776e-01,-8.848626026138592948e-01,7.533874975071659374e-01,-9.325737748331563992e-01,8.096292101145183828e-01,8.946523201541936032e-01,-3.029857847158892170e-01,1.000000000000000000e+00
4.169012054794494770e-01,-7.362251563928952081e-01,-9.591585020754701540e-01,-2.880849215445189238e-01,5.409680199840904979e-01,6.017316191050641194e-01,-5.589346081312901449e-01,-6.236366917553454181e-01,9.153670672331265523e-01,7.184874127033762381e-01,6.502294071790881702e-01,7.910684562242596973e-01,3.035093812316441708e-01,-5.895454091950970144e-01,-7.060768224271445348e-01,-2.511822378071991713e-01,-2.055720606386301774e-01,-7.439545041594702868e-01,4.186578890214973647e-01,1.643330516622634047e-02,-9.712666127909259650e-01,7.237522248282044490e-01,7.973044354951533963e-01,-3.828018139865906333e-01,-2.581175335381230562e-01,8.803253341320997905e-01,8.936889771071108157e-01,-1.518336166805093479e-01,-9.928796182730886821e-01,5.076991318587028568e-01,5.021123618042518943e-01,-8.862894600736445083e-01,2.294842057269412192e-02,-6.823849233715635343e-01,5.520991687742889953e-01,-7.037047559014077969e-01,8.926159498885685162e-01,-6.667102330277648869e-01,-4.825968848075858908e-01,-9.838675314691556206e-01,-9.759581383864146531e-01,7.328717988666239025e-01,-8.325098294849558878e-01,-9.521116235444366804e-01,2.533297338691487544e-01,-3.477037679277080739e-01,-9.003729005553176221e-03,3.899270139845786853e-01,2.455941133325502748e-02,-2.286689210174214226e-01,5.655519909811318469e-01,-1.514582361248489606e-01,-7.259680632460697725e-01,7.081744649710562944e-01,2.199329795348943517e-01,-9.699241434198615508e-01,2.460523337519932574e-01,-3.852004125930219569e-01,9.398756141094144478e-01,8.376079039568224971e-01,9.497735784058876085e-01,-5.430700548565061681e-01,3.130623023807965200e-01,5.285636780346292252e-01,8.962122985287259702e-01,-2.510478505455039921e-01,-9.192793699737068502e-01,-4.204380206396719499e-01,6.230206853569182357e-01,9.126172901305321661e-01,8.254773202437095669e-01,4.534239789363188611e-01,7.931756423900132580e-01,9.757038388400983697e-01,-6.928355729332112967e-01,-7.025136509567062593e-01,-8.596013558024678813e-01,-2.026007786341370853e-01,8.594341325703153123e-01,-3.957791038168374520e-01,-1.000000000000000000e+00
-8.206040121194475567e-01,-9.761162553088371663e-01,-8.699747788956752048e-01,-3.637662822426781378e-02,1.065598718499903563e-01,3.945339682498382738e-01,2.330512876637679809e-01,-9.281744052325288097e-01,-7.737172280807376179e-01,3.644755610523311984e-01,3.776498182630450007e-01,6.823315015161058872e-01,8.665480304929108757e-02,-7.276107029479600419e-01,-2.252627876451047395e-01,4.552391706340858102e-01,5.633752775696616588e-01,4.616507895936804995e-01,-9.869518599198698894e-01,9.055895055188696308e-01,2.914176651286434772e-01,-7.461102695074265378e-01,-8.286737604846521332e-01,-6.236416494773527885e-01,6.364885348618386507e-01,-4.222800368011312422e-01,7.918818392857460697e-01,-7.103088478705010811e-01,-5.721134198521324876e-01,8.671575465313606790e-01,-5.265276215519982816e-01,-9.370164899096936617e-01,-7.692990104081456337e-01,-8.389911049676995747e-02,4.457757873169865825e-01,9.096552303136576922e-01,4.950461302280756981e-01,7.952199415647837055e-01,-8.674714784746401230e-01,-2.216427568518845870e-01,-9.424956750974679276e-02,6.292038918784494950e-01,-5.199139153859390072e-01,-2.981551448675778260e-01,-8.444673972388652139e-01,-6.358329027788706123e-01,6.122416565468270511e-01,6.521413132790377931e-01,9.274913012576520011e-01,-4.342726878948306446e-01,-8.200517875660051637e-01,6.455422958744047035e-01,-1.727905924814751928e-02,2.829925825624927116e-01,-1.776183827672080384e-01,4.704944746438374237e-01,-8.207881581302776119e-01,9.759698079127877568e-01,3.284096967415252588e-01,1.390895844370507693e-02,4.921277252259805834e-01,3.510326943889350293e-01,-1.028976130634927516e-01,-8.130639784315983887e-01,8.167910402290757821e-01,3.373115805222178243e-01,-4.806122858609557791e-01,6.852563006555623115e-01,5.918800345549265485e-01,-7.742041254744000955e-01,6.951246341685722863e-01,-5.459737896695758819e-01,-9.747637097336067646e-02,4.428860008571149781e-02,-6.902430042840211888e-01,7.480555860606565854e-01,-9.223617967470033596e-01,6.560441441637814286e-01,9.010050835141780734e-01,-3.560604878569547105e-01,1.000000000000000000e+00
-9.431334410769272036e-01,-1.289651736916855307e-01,1.599933167834839409e-01,2.000082091541810769e-01,8.081685898704291660e-01,9.789059047389099266e-01,9.047910763693778335e-01,2.027470289174286913e-02,-7.932988646164702562e-01,1.493989996643215190e-01,9.328566267898346087e-01,-9.086857565942612069e-01,-2.425177413356429112e-01,-3.796513778926269289e-01,-5.751142865193179521e-01,6.873441775069536464e-01,1.215289680007265172e-01,3.471612877936799402e-01,-7.548804509066396884e-01,9.873512428611284086e-01,8.715566960644821615e-01,-3.227447387630296705e-01,-9.880799402928340802e-01,-1.020612956519217213e-01,7.790873218132624567e-01,-2.235784372992224989e-02,-5.013708699143084591e-01,-1.290740903629826464e-01,5.200125230332696136e-01,3.281854207738664209e-01,3.211572783324161962e-01,-9.767147816084466028e-01,-2.715711918018738902e-01,5.154356613853572355e-01,7.680956743173722456e-01,9.764118909092244225e-01,6.017958301196945081e-01,-1.147110026325680043e-01,-8.168695944805983711e-01,2.050249327111968167e-01,8.350887285244124048e-01,5.200954706603380107e-01,5.860007715853405852e-01,-4.633836255911056301e-01,-3.924014699361928482e-01,8.977819176400110290e-01,5.624553354221055734e-01,7.731655778700946557e-01,9.772439834442411266e-01,7.202689746203664312e-01,1.009584332795724765e-01,2.382239199202751401e-02,1.087636293366915641e-02,-5.569554001170554658e-01,-8.744870742982483458e-01,1.257339183129397575e-01,-8.597146396333504859e-01,9.315574451408228374e-01,8.037362268611663030e-01,-6.318259880199804390e-02,-7.158395344123706927e-01,3.099827314773151987e-01,-7.848581788328636843e-01,-2.153302195239382155e-01,-6.291363490530835212e-02,-7.107268545328491172e-01,8.998999058257267647e-02,9.419176828003114066e-01,-3.712290570941598894e-02,-2.390517776271446904e-01,6.197125597507379124e-01,-5.842125897595518147e-01,-9.037422553413754223e-01,-6.514899462921033280e-01,-6.411395777638235760e-01,-3.036673064261971589e-01,-8.572189081815306810e-01,-5.300365675300175994e-01,7.831178155573275124e-01,-9.303525112383443929e-01,1.000000000000000000e+00
-9.473333999474007339e-01,-8.261130891873947890e-01,-7.719176335334719807e-01,-4.545705627196144905e-01,8.240607504431578523e-01,9.602434707692665272e-01,5.017151523858139894e-01,-7.886746665100642373e-01,-7.639947196855773059e-01,7.418491245171775217e-02,5.929821089881821550e-01,2.532455343651979773e-01,-1.959810622030908889e-01,-8.138375860052097233e-01,-4.180168174764850586e-01,7.126679208595863013e-01,2.963135541192109534e-01,1.315599435280784824e-01,-8.807927611252205358e-01,9.725583054648527792e-01,4.010920241030938027e-01,1.340968260420419000e-01,-9.107167846271821965e-01,-6.525617488612694972e-01,2.823772967405661638e-01,3.816757486756234274e-01,2.824074599420531850e-01,2.808017520443383819e-01,-4.994160862069747520e-01,6.584071501200623455e-01,1.844987963342240023e-01,-9.656485249625726963e-01,-5.777283181550476598e-01,-1.332862546468608078e-01,5.459906743497648929e-01,8.352693288942866223e-01,9.078318733593045975e-01,5.852634835659766832e-01,-7.789771144114904233e-01,-4.058585785854634809e-01,-1.279690824651488479e-01,3.702371537793826550e-01,-6.136955617685443259e-02,-6.858950875303081451e-01,-5.564473982881079639e-01,3.679003432994004119e-01,4.287912054246343918e-01,7.565965517607049495e-01,7.887089367721427102e-01,9.104843459436855191e-02,-5.669122457674096172e-01,6.011335281035724565e-01,-4.482170231867369514e-01,4.869144687490226109e-01,-5.541192215665902143e-01,-9.432725337561378987e-02,-7.417049534895330254e-01,8.387606374873033399e-01,8.239486479321166401e-01,2.838300782493943242e-01,3.531602840970743395e-01,1.336005212479779436e-01,6.581235062964910232e-02,-1.440570536600223051e-01,7.395511629242070839e-01,2.585796227377975542e-01,-4.787890143578892310e-01,6.687193684466107291e-01,6.200273847286464912e-01,4.252493286707538338e-03,6.760616901419268521e-01,-1.493094923974616073e-01,1.199398687937846680e-01,3.235069913044975043e-01,-5.481537081846947768e-01,-1.007579989328208775e-01,-9.648306189155027024e-01,-1.605720975201623268e-01,8.336982199762542622e-01,-5.151806688449090954e-01,1.000000000000000000e+00
6.261774245529416749e-02,-9.931458665479800940e-01,-9.704548642689390103e-01,-9.885465163930902133e-01,1.479552554658701558e-01,5.941699823681020343e-01,8.025682158354318085e-01,-9.971327787270377607e-01,-3.833713464896312817e-02,-4.665555845840334004e-01,-9.743604492922858240e-01,9.990790659575657928e-01,9.571542501049191687e-01,-4.891754390321287338e-01,8.534881362996867837e-01,9.832735984294289633e-01,6.411897464371692223e-02,2.650895313297947364e-01,-9.955979112525444874e-01,-4.151048801333784843e-01,-7.741823540920812485e-01,5.469644092991396978e-01,-7.542143920284155589e-01,-9.855676540766303839e-01,-9.750944583288055911e-01,-8.698105608637817232e-01,9.695393590755684299e-01,9.312811194863408470e-01,-8.778471062758070875e-01,8.557808958962157542e-01,8.414485395130844037e-01,7.884125177721353905e-01,-9.969535773865321193e-01,-9.678629965929410606e-01,-3.319372444363812846e-01,-8.260342601811935248e-01,-5.609331340038005154e-01,8.255130024359502716e-01,7.772501105604417981e-01,-4.630504951196911523e-01,-5.241503616782460240e-01,-1.278740544379448618e-01,6.101890243343709441e-01,-2.372328321914803084e-01,-9.983205101320060670e-01,-9.678802968786214267e-01,-5.593333894218585067e-01,8.648342701514895037e-01,-8.916666874816069344e-01,-2.702363685160817305e-02,-9.074568458654410641e-01,6.196744884846021595e-01,1.915620045705659913e-01,9.958270678297367340e-01,7.031558844427269195e-01,8.373075821464768254e-01,-5.814916683070697756e-01,-6.594990868272996298e-01,2.064242606832502464e-02,-7.098059745070933735e-01,9.955049681990592036e-01,9.903038325029942524e-01,7.396234192241454286e-01,-7.184920082014324416e-01,9.403880417035220818e-01,8.075487992060700337e-01,5.135637112686926020e-01,-1.627798249683582443e-01,7.811121527450519686e-01,3.006096532520243225e-01,-1.642614518272841884e-01,-6.219527316851892751e-01,9.843528830800480911e-01,9.283515534540169867e-01,-4.530039102787345451e-01,9.390206202987649853e-01,-9.650707191394841677e-01,8.489125447265079005e-01,-4.177549599666577906e-01,9.484120046441112395e-01,-1.000000000000000000e+00
8.207413510349645946e-01,-8.494789453983392358e-01,-9.124360223281999804e-01,9.328910709297215664e-01,-2.561236146508069078e-01,-6.581282656042916068e-01,1.752007128060456553e-01,3.743307146544051500e-01,9.967755863609543132e-01,9.543766215818501042e-01,9.680711291815446984e-01,1.525804174983162731e-01,7.245820529444523261e-01,-6.051831171742920734e-01,-3.526822022849758764e-01,-1.598013482935500551e-01,-3.274578256579510072e-01,6.297034949983177921e-01,-4.776645059870738286e-01,-8.110101924875520174e-01,-8.882550441898758864e-01,4.947849220058091468e-01,-2.382516250252485202e-01,-3.659954559286131004e-01,1.686665756264575100e-01,2.691671524875781651e-01,8.937570281668313354e-01,-6.237192963099177367e-01,-9.549973779302669552e-01,4.618548875715764446e-01,2.156412437603624499e-01,-9.394790910599150058e-01,4.833414299329434893e-01,-4.652116996187136699e-01,9.112212814661442284e-01,6.718469337624746185e-01,-3.973969082173397505e-01,-7.454554531767307868e-01,-5.149495385046917173e-01,-9.810330328674248257e-01,1.848278580816478112e-01,6.462330764085082446e-01,-1.449303623366067495e-01,6.319680894423762574e-01,-2.593581519248299716e-01,-3.501877177142573294e-01,5.777732906222438070e-01,1.787854251517516091e-01,9.892597069212888394e-01,5.848435028818521619e-01,4.411912402708850212e-01,-9.733250966859977593e-01,-7.412057691575362206e-01,-2.154135931521845848e-01,-7.346657063127638443e-01,-4.085525421244762256e-01,-2.902373808549595369e-01,6.852119021615235006e-01,8.986783506882690675e-01,9.787717295953315411e-01,8.074147689455752896e-01,-4.789111933346100747e-01,-6.491552764603525372e-01,-9.457560842473607954e-01,8.890778802513215062e-01,-9.257393134959052139e-01,-8.286676600356512878e-01,7.325376485191618103e-01,-5.749855120790899887e-01,-5.289280807438838661e-01,9.582447461119618648e-01,-8.944072490019344679e-01,3.937531984580780464e-01,2.436740236676626092e-01,-8.605358720719750165e-01,-4.979511079644312055e-01,-1.584396082132973615e-01,1.792424978271013603e-01,9.482168273787060508e-01,-9.760145286241364015e-01,1.000000000000000000e+00
-9.868155794501122235e-01,-9.702455165639390922e-01,-9.680912088439578289e-01,5.528230258169833933e-01,8.026716517692044084e-01,9.118597211151336923e-01,-4.229190906295341446e-01,-8.402235470850809573e-01,-3.744181740768932065e-01,5.659019305369978881e-01,8.064375643559881235e-01,6.756405251756411046e-01,-6.690694185495412727e-01,-9.899880227235313690e-01,-5.542146098310498648e-01,5.884759425177217285e-01,6.524521746138414180e-01,6.097684181862801367e-01,-9.493194479820065146e-01,9.775331851447094378e-01,-7.970736629421606165e-04,4.738694867241833864e-01,-7.890750362868745871e-01,-7.930047427084536693e-01,6.238945876426295056e-01,9.069781963809244729e-01,6.134940053279720473e-01,1.779686302809307674e-01,-8.777224947245001463e-01,8.462335148930248963e-01,-4.990255346645960377e-01,-9.971449420271706332e-01,2.939692661790115902e-01,-1.593494851064892193e-01,7.249254065648260692e-01,9.541355866019101128e-01,9.913383410193747913e-01,9.001256391210097352e-01,-9.534029521186618839e-01,-8.434141667133591147e-01,-4.713737952618621829e-01,1.123464945217931138e-01,-6.859176290393189657e-01,-2.490206923288178220e-01,7.529998677243550376e-02,-1.127524751763026856e-01,7.231568039130269465e-01,6.181379163472857652e-01,9.466488701034115882e-01,-4.439719343145769881e-01,-8.942875807866039750e-01,3.672356203231053051e-01,-9.261890060305428829e-01,2.945791308265478525e-01,-7.319345625773825414e-01,-1.310006773489389154e-01,-7.816997755319524677e-01,9.699744913085313058e-01,9.387468456872024580e-01,9.695569921311639749e-01,5.843121565586535393e-01,-8.644231044444509182e-01,7.311785333114011465e-01,-8.128063609067510686e-01,9.733673005712706328e-01,6.135363881000758246e-01,-8.811698035229995618e-01,5.490795844358289379e-01,7.315436248020096288e-01,-6.937086406193867516e-01,9.380425641620666610e-01,-1.985344357940764526e-01,8.538550898751440243e-01,2.471570336483313035e-01,-7.695300658529881099e-01,-5.588642477876722969e-01,-9.909409329494347496e-01,-3.405137386605399524e-02,9.856144454528735777e-01,-6.976759776532434065e-01,1.000000000000000000e+00
-9.396548711110700447e-01,-9.626028242443100957e-01,-9.591069206835721728e-01,9.212436621350578170e-02,7.796985401881654232e-01,9.489962682073633804e-01,7.769159239120766447e-01,-8.512301704407317926e-01,8.226905834605812151e-01,3.922397359044698661e-01,4.270212013003635843e-01,9.293939004079430077e-01,4.885482369989090912e-01,-9.847789952800741764e-01,4.651561937173229744e-01,9.815956663926381776e-01,2.475660716582504250e-01,8.946535583102650513e-01,-9.763590766202489002e-01,6.674448130355032927e-01,-2.564959979346739805e-01,9.442533423200609732e-01,-9.723784916383307886e-01,-9.715721528875914670e-01,-6.947080389692236180e-01,6.513565132654532963e-01,6.779023843330009846e-01,9.693930054064477941e-01,-7.700662244530659395e-01,7.057691162707008248e-01,7.104123060537173018e-01,-9.493575439744215139e-01,-5.201004260947353908e-01,-8.158715593933922872e-01,7.704730171314989606e-01,8.518119675075545016e-01,8.335069642349010044e-01,7.956001754682708871e-01,-2.671061793656221983e-01,-8.519352534096946705e-01,6.899722851974584570e-01,-6.369358340947267605e-01,7.721510410477795405e-01,7.849181638280956497e-01,-8.887879369948922248e-01,-2.284315111552830402e-01,2.592643433623259552e-01,7.951141629609803640e-01,8.357861499206038491e-01,6.583323723356763191e-01,-8.859437300351425959e-01,-7.796606372699946830e-01,-9.316123941786873530e-01,8.477181726970359765e-01,-8.632096015370054332e-01,7.782009196293918629e-01,-8.106525041579372148e-01,4.594120000145380800e-01,9.442707040188754730e-01,9.771102679196757013e-01,9.147766519035743782e-01,1.248011414440932387e-01,7.436258274859671724e-01,-9.633951181145441467e-01,9.787073985845010649e-01,1.013269291779466952e-01,-1.189173620256841757e-01,7.391536730162483471e-01,2.393464828004128464e-01,-6.341152847338263898e-01,8.810472843134511400e-01,-8.579144421274945698e-01,9.831647837324725137e-01,2.903551967841509762e-02,-8.165768216636842824e-01,-5.238412677218814428e-01,-9.866531317967046633e-01,-7.014581467189678898e-02,8.780683609293233882e-01,-5.889591572469891068e-01,1.000000000000000000e+00
-3.713041305191158159e-01,-7.625920260569203357e-01,-6.004898971986504241e-01,-9.942026068095417835e-02,2.127276284483838875e-01,7.999678121736203407e-01,8.462675968941720805e-01,-6.974450125887975416e-01,2.142965825573755201e-01,3.178785749031666219e-01,5.920973949772767586e-01,2.161308950287403607e-01,5.675863699740789636e-01,-2.359005507962260439e-01,-1.368983884106242943e-01,7.819576989998656691e-01,9.773469765461735570e-02,2.959176282684500836e-01,-8.883058773161915944e-01,6.812877999599267209e-01,-1.060872159178196522e-01,-1.038605307783813658e-01,-8.982610967835286120e-01,-5.621305662368940581e-01,2.726339540529323924e-01,-2.729249578742447002e-01,6.016506689443069655e-01,-3.288198054217006307e-03,-5.019760670850497153e-01,5.715808465514157222e-01,5.287702228146755612e-01,-7.625744388922119921e-01,-7.097498789300105138e-01,-3.186765565356983188e-01,6.021645762724214812e-01,7.661891295440035332e-01,-2.191305683774698310e-01,-2.276773416457351096e-01,-4.063948480202242419e-01,-4.286943005955941577e-01,4.265998087913733805e-01,4.966255342007926399e-01,4.029458080793501540e-01,-3.454890977377387817e-01,-8.478413648222746790e-01,2.745126652595230102e-03,1.702987439536232106e-01,7.160072031881249410e-01,8.579431774333043936e-01,5.558590347728481484e-01,-3.131073718506163783e-02,-3.955227281592103017e-01,3.475983437236040280e-02,1.626592921416833426e-01,-5.013974050071178246e-01,1.354233536356738155e-01,-7.490817502738654765e-01,6.738095931315289944e-01,6.572439153979817705e-01,8.129864837013922596e-02,5.246966383459014116e-01,6.742151294848942600e-01,-4.833049319074467776e-01,-6.485799535736761490e-01,5.500403328318473894e-01,-6.519621750894396550e-01,2.020724357374403257e-01,7.791795390395530596e-01,4.200474908048330847e-02,-3.853939278534418422e-02,5.226164524491819785e-01,-6.973689663067059730e-01,-2.168455742864258129e-01,9.862188608014499369e-02,-7.925229863591736201e-01,1.977911395343149581e-01,-8.075491220856318986e-01,1.218846815398819255e-01,6.376486120958129167e-01,-6.261063604100919333e-01,1.000000000000000000e+00
-5.486497616806055300e-01,-5.823134804464569214e-01,-4.789137137048096182e-01,-9.598246484318074812e-01,3.743671650496248615e-01,9.911780297763083114e-01,9.800482376962174058e-01,-9.725194830719706696e-01,-4.538520048883133984e-01,-7.232503615470584624e-01,-7.820871385613115123e-01,8.849854037409187191e-01,8.208268932235641691e-01,1.781932425115391183e-01,3.641769662341446945e-01,9.904963702496294431e-01,1.492859119128644441e-01,-3.249082185297761383e-01,-9.095343975117060609e-01,7.837449000335762195e-01,-5.041713048816277576e-01,5.322326053224510911e-01,-9.297493071393271302e-01,-8.756150663850651439e-01,-5.687703022165879752e-01,-1.634133825945057739e-01,6.056555026734744551e-01,9.367315115631004163e-01,-5.058417895510700646e-01,5.201297310175752031e-01,9.575433016623139393e-01,5.498037241636659633e-01,-9.745338420152298564e-01,-8.132857925828298473e-01,-9.863127518187549125e-02,-1.993583733176569062e-01,-3.924197601471308694e-01,-3.614650455171814492e-01,5.984289746445426994e-01,1.362644791192836324e-01,7.185055473304986784e-02,1.187789996190055999e-02,8.328222554699561408e-01,-8.961761883447220134e-01,-9.814688855970760128e-01,-1.730529417154953176e-01,-7.476233947847946704e-01,9.054691641072739605e-01,-7.892896082417133474e-01,7.483371386144148651e-01,5.413054793955236754e-02,5.790365386775979395e-02,4.096496539104817480e-01,8.383004746222063597e-01,7.291498224461996636e-02,5.587195902835816186e-02,-7.893071285264406933e-01,-7.412942802233370987e-01,5.965904218284331373e-01,-8.040785190782991920e-01,8.998892643695407534e-01,9.735346458961204874e-01,2.686455863545889611e-01,1.312493142884801900e-01,4.343289057856106194e-01,-3.825907986609879408e-01,9.269224002791912609e-01,4.499801749341412749e-01,4.784780505267417494e-01,9.045251042448620993e-01,-5.867583707514096858e-01,-3.451468854342039094e-01,6.004221133196376847e-01,7.532746644234934452e-01,-8.533717065567065774e-01,2.478870418310121504e-01,-9.610661640872466549e-01,-6.711096305750542668e-02,-5.525387516673051502e-01,7.913585852552160738e-01,-1.000000000000000000e+00
-8.085587045641194903e-01,-9.371793544299333867e-01,-9.280361560260148579e-01,-2.550595718135726386e-01,8.657204986624074117e-01,7.031668393618040191e-01,-1.469735179922351115e-03,-5.823809802785393508e-01,2.052860780254250894e-01,6.154904761459806251e-01,7.404866150615326825e-01,6.484994598399406174e-01,2.264575025775967532e-01,-9.026184849577587599e-01,-1.417809398686012690e-01,4.374932011556942890e-01,-1.278155172099154913e-01,5.142825290011634465e-01,-8.796842062911897075e-01,7.608715165767516719e-01,1.448122828380538629e-01,5.611370216276428957e-01,-8.597208701172998069e-01,-8.089631221310839004e-01,-5.530066653144025679e-01,1.612669779923325830e-02,6.030947491011781070e-01,3.501051921046965387e-01,-7.457380606804548950e-01,6.356575188512282315e-01,4.640338168303892452e-02,-9.741366213551015951e-01,-5.242111020646701425e-01,-4.611308672849864787e-01,7.378792307769167502e-01,6.522968443194469002e-01,8.806699265642312646e-01,7.087705099372525464e-01,-6.469602119734276791e-01,-8.474981643396768405e-01,-9.296658304002752837e-02,2.992794799387196170e-01,-1.401345046849087478e-02,1.623050577172928666e-01,-6.191942364229438001e-01,3.911223633201631883e-02,6.534223220697311652e-01,6.344686981032989781e-01,9.012470170133234371e-01,6.782602601307355372e-02,-7.214562807996357519e-01,2.570174617147132912e-01,-7.280936446173339460e-01,8.406752478948882334e-01,-6.226178811759639498e-01,2.613456161646016129e-01,-4.790656525847133973e-01,7.841335640075638436e-01,8.598867219254969774e-01,7.878424359038466163e-01,7.301920336903393594e-01,2.800578686331961498e-02,-4.095794528369959588e-03,-5.948312121474156333e-01,9.004037207715717139e-01,4.048852041053337958e-01,-8.813841689447347028e-01,6.304316267094217663e-01,4.894281773154984805e-01,-4.949714354370884362e-01,9.051981536764683867e-01,-5.173418747193897493e-01,6.700826379305385716e-01,4.473882974438801452e-01,-1.314460123694042304e-01,4.436803932286573909e-02,-9.204889738964275869e-01,9.091638862170341173e-02,8.939445960035528049e-01,-8.045572397206893767e-01,1.000000000000000000e+00
